271,英国,8.2,赎罪
272,美国,8.2,人鬼情未了
273,英国,8.2,卡罗尔
274,英国,8.2,万物理论
275,日本,8.2,言叶之庭
276,中国大陆,8.2,红高粱
277,美国,8.2,面纱
278,香港,8.2,家有喜事
279,美国,8.2,当哈利遇到莎莉
280,台湾,8.2,逆光飞翔
281,加拿大,8.2,无姓之人
282,香港,8.2,心动
283,美国,8.2,成为约翰·马尔科维奇
284,美国,8.2,我自己的爱达荷
285,美国,8.2,纯真年代
286,香港,8.2,滚滚红尘
287,香港,8.2,自梳
288,美国,8.2,爱德华大夫
289,英国,8.2,男孩A
290,巴西,8.2,爱，简单
291,香港,8.2,不夜城
292,日本,8.2,爱的曝光
293,法国,8.2,非常公寓
294,美国,8.2,苹果酒屋法则
295,加拿大,8.2,红色小提琴
296,英国,8.2,十分钟年华老去：大提琴篇
297,意大利,8.2,爱在记忆消逝前
298,美国,8.2,傲慢与偏见
299,美国,8.2,爱你，西蒙
300,美国,8.2,小曼哈顿
301,美国,8.2,小姐与流浪汉
302,日本,8.2,谈谈情跳跳舞
303,法国,8.2,狂人皮埃罗
304,法国,8.2,去年在马里昂巴德
305,法国,8.2,情定日落桥
306,瑞典,8.2,简单西蒙
307,法国,8.2,夏天的故事
308,墨西哥,8.2,叶塞尼亚
309,英国,8.2,红菱艳
310,美国,8.2,关山飞渡
311,美国,8.2,吉屋出租
312,日本,8.2,细雪
313,美国,8.2,为你钟情2
314,法国,8.2,白色婚礼
315,德国,8.2,勇往直前
316,丹麦,8.2,巴贝特之宴
317,法国,8.2,红与黑
318,美国,8.2,往日情怀
319,日本,8.2,何时是读书天
320,法国,8.2,日出时让悲伤终结
321,美国,8.2,黄金时代
322,意大利,8.2,白夜
323,法国,8.2,亚特兰大号
324,英国,8.2,雪季过客
325,西班牙,8.2,卡门
295,加拿大,8.2,红色小提琴
296,英国,8.2,十分钟年华老去：大提琴篇
297,意大利,8.2,爱在记忆消逝前
298,美国,8.2,傲慢与偏见
299,美国,8.2,爱你，西蒙
300,美国,8.2,小曼哈顿
301,美国,8.2,小姐与流浪汉
302,日本,8.2,谈谈情跳跳舞
303,法国,8.2,狂人皮埃罗
304,法国,8.2,去年在马里昂巴德
305,法国,8.2,情定日落桥
306,瑞典,8.2,简单西蒙
307,法国,8.2,夏天的故事
308,墨西哥,8.2,叶塞尼亚
309,英国,8.2,红菱艳
310,美国,8.2,关山飞渡
311,美国,8.2,吉屋出租
312,日本,8.2,细雪
313,美国,8.2,为你钟情2
314,法国,8.2,白色婚礼
315,德国,8.2,勇往直前
316,丹麦,8.2,巴贝特之宴
317,法国,8.2,红与黑
318,美国,8.2,往日情怀
319,日本,8.2,何时是读书天
320,法国,8.2,日出时让悲伤终结
321,美国,8.2,黄金时代
322,意大利,8.2,白夜
323,法国,8.2,亚特兰大号
324,英国,8.2,雪季过客
325,西班牙,8.2,卡门
326,英国,8.2,等爱的女孩
327,美国,8.2,赤胆屠龙
328,英国,8.2,哈姆雷特
329,美国,8.2,天堂里的烦恼
330,英国,8.2,极度狂热
331,美国,8.2,翠堤春晓
332,日本,8.2,草迷宫
333,日本,8.2,三天兩夜
334,法国,8.2,编织的女孩
335,美国,8.2,受影响的女人
336,德国,8.2,潘多拉的魔盒
337,西班牙,8.2,南方
338,法国,8.2,只爱陌生人
339,美国,8.2,可怜的富家小姑娘
340,日本,8.2,蝉时雨
341,美国,8.2,大人别出声
342,台湾,8.1,那些年，我们一起追的女孩
343,法国,8.1,两小无猜
344,台湾,8.1,听说
345,韩国,8.1,我的野蛮女友
346,中国大陆,8.1,独自等待
347,美国,8.1,蒂凡尼的早餐
348,日本,8.1,四月物语
349,美国,8.1,附注：我爱你
350,英国,8.1,丹麦女孩
351,法国,8.1,情人
352,英国,8.1,赛末点
353,美国,8.1,一树梨花压海棠
354,香港,8.1,堕落天使
355,法国,8.1,芳芳
356,法国,8.1,漫长的婚约
357,日本,8.1,听到涛声
358,美国,8.1,白雪公主和七个小矮人
359,美国,8.1,布拉格之恋
360,日本,8.1,丈夫得了抑郁症
361,英国,8.1,心之全蚀
362,美国,8.1,托斯卡纳艳阳下
363,美国,8.1,男孩别哭
364,法国,8.1,巴黎野玫瑰
365,美国,8.1,仙履奇缘
366,法国,8.1,新桥恋人
367,香港,8.1,香港制造
368,美国,8.1,离开拉斯维加斯
369,韩国,8.1,我们的幸福时光
370,英国,8.1,周末时光
371,韩国,8.1,现在去见你
372,法国,8.1,罗丹的情人
373,法国,8.1,苔丝
374,美国,8.1,尽善尽美
375,美国,8.1,天生爱情狂
376,香港,8.1,小倩
377,西班牙,8.1,城市广场
378,日本,8.1,杀妻总动员
379,美国,8.1,马语者
380,美国,8.1,你好，再见
381,韩国,8.1,夜间飞行
382,日本,8.1,鲁邦三世：卡里奥斯特罗城
383,日本,8.1,小小的家
384,英国,8.1,与女人们的对话
385,美国,8.1,小妇人
386,英国,8.1,奥兰多
387,丹麦,8.1,破浪
388,西班牙,8.1,睁开你的双眼
389,美国,8.1,真实罗曼史
390,美国,8.1,偷龙转凤
391,意大利,8.1,爱你如诗美丽
392,法国,8.1,绿光
393,美国,8.1,汉娜姐妹
394,美国,8.1,无因的反叛
395,英国,8.1,痴男怨女
396,美国,8.1,让爱传出去
397,美国,8.1,木头美人
398,英国,8.1,奇异的恩典
399,德国,8.1,在七月
400,美国,8.1,辣身舞2：情迷哈瓦那
401,加拿大,8.1,没有我的日子
402,日本,8.1,隐剑鬼爪
403,俄罗斯,8.1,试验
404,中国大陆,8.1,早春二月
405,西班牙,8.1,欲望法则
406,英国,8.1,丽人行
407,法国,8.1,坏血
408,中国大陆,8.1,北京，你早
409,法国,8.1,女友的男友
410,香港,8.1,八两金
411,美国,8.1,旅程
412,日本,8.1,博士的爱情方程式
413,德国,8.1,金色豪门
414,英国,8.1,献给爱妻的歌
415,法国,8.1,沙滩上的宝莲
416,法国,8.1,海的沉默
417,日本,8.1,好色一代男
418,美国,8.1,有梦就去闯
419,香港,8.1,我爱你
420,美国,8.1,事先张扬的身后事件
421,香港,8.1,都市情缘
422,英国,8.1,汉密尔顿夫人
423,美国,8.1,天堂可以等待
424,美国,8.1,双虎屠龙
425,墨西哥,8.1,冷酷的心
426,南斯拉夫,8.1,你还记得多莉·贝尔吗？
427,澳大利亚,8.1,寻找1967的女神
428,美国,8.1,巨人传
429,加拿大,8.1,男情难了
430,芬兰,8.1,天堂孤影
431,瑞典,8.1,其实在天堂
432,法国,8.1,飞行员的妻子
433,意大利,8.1,芳心他属
434,芬兰,8.1,升空号
435,香港,8.1,董夫人
436,苏联,8.1,第四十一
437,美国,8.1,礼帽
438,法国,8.1,我的美国舅舅
439,英国,8.1,弗洛斯河上的磨房
440,美国,8.1,一曲相思情未了
441,印度,8.1,勒克瑙之花
442,香港,8.0,志明与春娇
443,美国,8.0,和莎莫的500天
444,台湾,8.0,卧虎藏龙
445,韩国,8.0,雏菊
446,中国大陆,8.0,蓝宇
447,美国,8.0,革命之路
448,韩国,8.0,空房间
449,日本,8.0,只是爱着你
450,美国,8.0,冷山
451,英国,8.0,浓情巧克力
452,美国,8.0,天生杀人狂
453,美国,8.0,爱再来一次
454,新西兰,8.0,钢琴课
455,印度,8.0,未知死亡
456,日本,8.0,狗狗与我的十个约定
457,法国,8.0,初吻
458,中国大陆,8.0,三峡好人
459,美国,8.0,窈窕淑女
460,香港,8.0,金玉满堂
461,泰国,8.0,亲爱的伽利略
462,香港,8.0,青春梦工场
463,美国,8.0,居家男人
464,香港,8.0,天若有情
465,美国,8.0,欲盖弄潮
466,英国,8.0,心火
467,中国大陆,8.0,图雅的婚事
468,韩国,8.0,方糖
469,台湾,8.0,夜奔
470,美国,8.0,长大
471,日本,8.0,有顶天酒店
472,美国,8.0,蓝调传奇
473,法国,8.0,西班牙公寓
474,荷兰,8.0,男孩
475,荷兰,8.0,军官与男孩
476,美国,8.0,亚利桑那之梦
477,香港,8.0,飞一般爱情小说
478,法国,8.0,印度支那
479,印度,8.0,午餐盒
480,美国,8.0,窈窕淑男
481,德国,8.0,疾走天堂
482,日本,8.0,自虐之诗
483,香港,8.0,天涯海角
484,泰国,8.0,大狗民
485,美国,8.0,母女情深
486,美国,8.0,一个国家的诞生
487,瑞典,8.0,不良少女莫妮卡
488,美国,8.0,消防员
489,英国,8.0,奥涅金
490,英国,8.0,不朽真情
491,法国,8.0,射杀钢琴师
492,日本,8.0,爱我别走
493,法国,8.0,甘泉玛侬
494,德国,8.0,最后一次心动
495,法国,8.0,伯爵夫人的耳环
496,美国,8.0,爱在春天来临
497,德国,8.0,替天行道三人行
498,法国,8.0,情场世界波
499,意大利,8.0,意大利式结婚
500,日本,8.0,台风俱乐部
501,USA,8.0,日瓦戈医生
502,美国,8.0,罗宾汉
503,日本,8.0,夜叉
504,英国,8.0,第十二夜
505,美国,7.9,穿普拉达的女王
506,美国,7.9,初恋50次
507,英国,7.9,诺丁山
508,美国,7.9,朱诺
509,美国,7.9,西雅图未眠夜
510,美国,7.9,在云端
511,美国,7.9,毕业生
512,美国,7.9,天使之城
513,中国,7.9,苏州河
514,美国,7.9,漂亮女人
515,澳大利亚,7.9,红磨坊
516,法国,7.9,戏梦巴黎
517,中国大陆,7.9,我的父亲母亲
518,美国,7.9,危情三日
519,法国,7.9,我爱你莫里斯
520,美国,7.9,保镖
521,香港,7.9,玻璃之城
522,香港,7.9,夜半歌声
523,日本,7.9,向阳处的她
524,韩国,7.9,八月照相馆
525,美国,7.9,马利和我
526,香港,7.9,梁祝
527,美国,7.9,杯酒人生
528,中国大陆,7.9,每当变幻时
529,韩国,7.9,男与女
530,美国,7.9,怎样都行
531,美国,7.9,睡美人
532,美国,7.9,蝴蝶君
533,英国,7.9,百万英镑
534,美国,7.9,吉娅
535,加拿大,7.9,开罗时间
536,法国,7.9,屋顶上的轻骑兵
537,英国,7.9,巴黎烟云
538,英国,7.9,法国中尉的女人
539,美国,7.9,马斯顿教授与神奇女侠
540,加拿大,7.9,双面劳伦斯
541,美国,7.9,爱情故事
542,美国,7.9,美梦成真
543,香港,7.9,花月佳期
544,法国,7.9,简爱
545,美国,7.9,码头风云
546,中国,7.9,老井
547,美国,7.9,谜中谜
548,西班牙,7.9,情迷高跟鞋
549,中国大陆,7.9,五朵金花
