230,美国,7.9,猎杀U-571
231,德国,7.9,伯纳德行动
232,英国,7.9,巴黎烟云
233,爱沙尼亚,7.9,一九四四
234,美国,7.9,陆军野战医院
235,意大利,7.9,罗马，不设防的城市
236,西德,7.9,莉莉玛莲
237,美国,7.9,怒海孤舟
238,日本,7.9,天与地
239,日本,7.9,缅甸的竖琴
240,中国大陆,7.9,我的上高
241,美国,7.9,众神与将军
242,美国,7.9,爱在战火蔓延时
243,德国,7.9,铁十字勋章
244,中国大陆,7.9,小玩意
245,西班牙,7.9,牛的见证
246,法国,7.9,欧洲欧洲
247,澳大利亚,7.9,天堂之路
248,美国,7.9,愚人船
249,美国,7.9,对我说
250,日本,7.9,奥萨玛
251,中国大陆,7.8,芳华
252,美国,7.8,珍珠港
253,西班牙,7.8,潘神的迷宫
254,英国,7.8,狂怒
255,英国,7.8,天空之眼
256,美国,7.8,最后的武士
257,中国大陆,7.8,我不是王毛
258,中国大陆,7.8,小兵张嘎
259,美国,7.8,偷书贼
260,美国,7.8,细细的红线
261,美国,7.8,太阳帝国
262,美国,7.8,无境之兽
263,韩国,7.8,南汉山城
264,美国,7.8,金衣女人
265,中国大陆,7.8,冰山上的来客
266,中国大陆,7.8,大决战之辽沈战役
267,香港,7.8,五月八月
268,俄罗斯,7.8,战争天堂
269,俄罗斯,7.8,星星
270,意大利,7.8,行至今生
271,德国,7.8,战火中的伊甸园
272,中国大陆,7.8,大路
273,英国,7.8,击沉俾斯麦号！
274,中国大陆,7.8,英雄虎胆
275,比利时,7.8,囚车驶向圣地
276,日本,7.8,二百三高地
277,英国,7.8,猛鹰突击兵团
278,日本,7.8,阳晖楼
279,意大利,7.8,纳粹狂魔
280,中国大陆,7.7,无问西东
281,中国大陆,7.7,智取威虎山
282,美国,7.7,拆弹部队
283,美国,7.7,斯巴达300勇士
284,中国大陆,7.7,红河谷
285,美国,7.7,危机13小时
286,法国,7.7,广岛之恋
280,中国大陆,7.7,无问西东
281,中国大陆,7.7,智取威虎山
282,美国,7.7,拆弹部队
283,美国,7.7,斯巴达300勇士
284,中国大陆,7.7,红河谷
285,美国,7.7,危机13小时
286,法国,7.7,广岛之恋
287,美国,7.7,怒海争锋
288,以色列,7.7,我的军中情人
289,印度,7.7,阿育王
290,俄罗斯,7.7,这里的黎明静悄悄
291,美国,7.7,生于七月四日
292,中国大陆,7.7,英雄儿女
293,中国大陆,7.7,上甘岭
294,西班牙,7.7,美好的一天
295,美国,7.7,反斗神鹰2
296,中国大陆,7.7,永不消逝的电波
297,阿尔及利亚,7.7,光荣岁月
298,美国,7.7,24小时：救赎
299,美国,7.7,超越边界
300,德国,7.7,红男爵
301,意大利,7.7,伦敦上空的鹰
302,法国,7.7,围捕
303,美国,7.7,三百斯巴达勇士
304,香港,7.7,等待黎明
305,中国大陆,7.7,智取威虎山
306,英国,7.7,傲气盖天
307,中国,7.7,沂蒙六姐妹
308,日本,7.7,我想成为贝壳
309,匈牙利,7.7,贺根森林战役
310,美国,7.7,翼
311,芬兰,7.7,无名战士
312,英国,7.7,亨德逊夫人敬献
313,波兰,7.7,一代人
314,法国,7.7,随心所欲的五月
315,匈牙利,7.7,红色赞美诗
316,美国,7.7,出埃及记
317,阿根廷,7.7,官方说法
318,塞尔维亚,7.7,再见仍是朋友
319,美国,7.6,父辈的旗帜
320,美国,7.6,兄弟
321,俄罗斯,7.6,兵临城下之决战要塞
322,美国,7.6,最后的莫希干人
323,西班牙,7.6,伤心小号曲
324,捷克,7.6,类人猿行动
325,意大利,7.6,战争与和平
326,中国大陆,7.6,甲午风云
327,美国,7.6,与魔鬼共骑
328,美国,7.6,圣安娜奇迹
329,波兰,7.6,黑暗弥漫
330,西班牙,7.6,切·格瓦拉传：游击队
331,英国,7.6,纵情四海
332,俄罗斯,7.6,无畏上将高尔察克
333,中国大陆,7.6,大决战之淮海战役
334,英国,7.6,非洲女王号
335,英国,7.6,他们最好的
336,中国大陆,7.6,林海雪原
337,美国,7.6,乱世忠魂
338,英国,7.6,国王与国家
339,意大利,7.6,血战阿拉曼
340,英国,7.6,将军之夜
341,英国,7.6,光彩年华
342,捷克,7.6,利迪策大屠杀
343,英国,7.6,纳瓦隆大炮
344,英国,7.6,喀土穆
345,瑞士,7.6,海狼突击队
