343,美国,7.6,星际旅行6：未来之城
344,德国,7.6,玉蝎子的魔咒
345,中国,7.6,火线追凶之黑枪疑云
346,英国,7.6,异教徒
347,美国,7.6,泰特罗
348,美国,7.6,委托人
349,英国,7.6,福尔摩斯秘史
350,英国,7.6,古墓之谜
351,法国,7.6,沙之下
352,中国大陆,7.6,戴手铐的旅客
353,匈牙利,7.6,田园风光
354,英国,7.6,将军之夜
355,美国,7.6,惊魂记2
356,英国,7.6,克拉珀姆厨师奇遇记
357,中国大陆,7.6,羊城暗哨
358,比利时,7.6,纯真
359,英国,7.6,清洁女工之死
360,美国,7.6,绣巾蒙面盗
361,日本,7.6,恶魔拍球之歌
362,美国,7.6,蝙蝠侠大战幻影人
363,美国,7.6,是谁让我脑死了
364,美国,7.6,豪门孽债
365,英国,7.6,遗产风波
366,美国,7.6,柳巷芳草
367,日本,7.6,流浪者之歌
368,美国,7.6,三面夏娃
369,英国,7.6,死人之镜
370,意大利,7.6,北斗七星
371,中国大陆,7.5,唐人街探案
372,美国,7.5,惊天魔盗团
373,美国,7.5,大侦探福尔摩斯
374,香港,7.5,窃听风云2
375,加拿大,7.5,寂静岭
376,美国,7.5,大侦探福尔摩斯2：诡影游戏
377,英国,7.5,机械姬
378,美国,7.5,死寂
379,英国,7.5,空中营救
380,西班牙,7.5,机械师
381,英国,7.5,黑暗侵袭
382,美国,7.5,八面埋伏
383,美国,7.5,电锯惊魂7
384,美国,7.5,生死停留
385,法国,7.5,影子写手
386,美国,7.5,斯托克
387,日本,7.5,白雪公主杀人事件
388,瑞典,7.5,龙纹身的女孩
389,韩国,7.5,假面
390,美国,7.5,处女之死
391,英国,7.5,东方的承诺
392,美国,7.5,谜情公寓
393,美国,7.5,足迹
394,法国,7.5,新女友
395,泰国,7.5,致命切割
396,韩国,7.5,优雅的谎言
397,美国,7.5,星际旅行1：无限太空
398,美国,7.5,马耳他之鹰
399,西班牙,7.5,死亡论文
400,美国,7.5,辣手摧花
401,法国,7.5,内陆帝国
402,美国,7.5,生死豪情
403,日本,7.5,诱拐
404,英国,7.5,垃圾男孩
405,台湾,7.5,爱情灵药
406,日本,7.5,圈套剧场版3：灵异者大混战
407,中国大陆,7.5,黄克功案件
408,法国,7.5,卢浮宫迷情
409,美国,7.5,无可救药爱上你
410,英国,7.5,万圣节前夜的谋杀案
411,中国大陆,7.5,侠僧探案传奇之催命符
412,印度,7.5,丑恶
413,美国,7.5,灵魂狂欢节
414,英国,7.5,蓝色特快上的秘密
415,法国,7.5,来自伦敦的男人
416,美国,7.5,三号嫌疑犯
417,英国,7.5,花园疑案
418,英国,7.5,罗德兹三角
419,英国,7.5,马斯顿庄园的悲剧
420,英国,7.5,双重罪恶
421,美国,7.5,再续前世情
422,英国,7.5,蒙面女人
423,英国,7.5,第三层套间中的疑案
424,英国,7.5,低价租房奇遇记
425,意大利,7.5,月吟
426,美国,7.4,林中小屋
427,香港,7.4,踏血寻梅
428,日本,7.4,午夜凶铃
429,美国,7.4,夜行动物
430,美国,7.4,机器人9号
431,法国,7.4,原罪
432,香港,7.4,双瞳
433,西班牙,7.4,孤堡惊情
434,美国,7.4,克洛伊
435,美国,7.4,香草的天空
436,韩国,7.4,盲证
437,韩国,7.4,嫌疑人X的献身
438,泰国,7.4,死神的十字路口
439,美国,7.4,蓝丝绒
440,美国,7.4,失眠症
441,日本,7.4,盛夏的方程式
442,韩国,7.4,红字
443,韩国,7.4,孩子们
444,法国,7.4,暗流
445,日本,7.4,二重身
446,美国,7.4,鬼打墙
447,美国,7.4,抚养亚利桑纳
448,西班牙,7.4,胡丽叶塔
449,法国,7.4,泳池情杀案
450,奥地利,7.4,趣味游戏
451,法国,7.4,真实
452,美国,7.4,深闺疑云
453,香港,7.4,蝶变
454,澳大利亚,7.4,悬崖上的野餐
455,加拿大,7.4,录影带谋杀案
456,英国,7.4,凶兆
457,美国,7.4,夜长梦多
458,美国,7.4,异世浮生
459,韩国,7.4,爱的肢解
460,英国,7.4,梅格雷的十字路口之夜
461,美国,7.4,变蝇人
462,日本,7.4,北方的金丝雀
463,澳大利亚,7.4,美丽的凯特
464,印度,7.4,罪恶
450,奥地利,7.4,趣味游戏
451,法国,7.4,真实
452,美国,7.4,深闺疑云
453,香港,7.4,蝶变
454,澳大利亚,7.4,悬崖上的野餐
455,加拿大,7.4,录影带谋杀案
456,英国,7.4,凶兆
457,美国,7.4,夜长梦多
458,美国,7.4,异世浮生
459,韩国,7.4,爱的肢解
460,英国,7.4,梅格雷的十字路口之夜
461,美国,7.4,变蝇人
462,日本,7.4,北方的金丝雀
463,澳大利亚,7.4,美丽的凯特
464,印度,7.4,罪恶
465,美国,7.4,妙探寻凶
466,日本,7.4,双生儿
467,美国,7.4,回火
468,中国大陆,7.4,非常夏日
469,美国,7.4,落在香杉树的雪花
470,法国,7.4,勾魂慑魄
471,美国,7.4,漫长的告别
472,英国,7.4,底牌
473,英国,7.4,罗杰疑案
474,比利时,7.4,角色
475,葡萄牙,7.4,秘境里斯本
476,英国,7.4,伊普克雷斯档案
477,英国,7.4,埃及古墓历险记
478,西德,7.4,美国朋友
479,英国,7.4,海上谜案
480,英国,7.4,矿藏之谜
481,美国,7.4,说谎游戏
482,日本,7.4,D坂杀人事件
483,英国,7.4,百万美元证券失窃案
484,英国,7.4,红宝石之玉失窃案
485,中国大陆,7.3,搜索
486,中国大陆,7.3,扫毒
487,美国,7.3,谍影重重5
488,美国,7.3,十二宫
489,美国,7.3,永无止境
490,日本,7.3,咒怨
491,美国,7.3,捉迷藏
492,美国,7.3,神秘拼图
493,德国,7.3,深空失忆
494,美国,7.3,破绽
495,美国,7.3,粉红豹
496,美国,7.3,豺狼计划
497,西班牙,7.3,当你熟睡
498,美国,7.3,八毫米
499,法国,7.3,迷幻公园
500,香港,7.3,三更
501,韩国,7.3,杀人者的记忆法
502,美国,7.3,灵幻夹克
503,日本,7.3,22年后的自白：我是杀人犯
504,德国,7.3,再生门
505,韩国,7.3,生死谍变
506,加拿大,7.3,盲流感
507,西班牙,7.3,沼泽地
508,法国,7.3,圣歌
509,美国,7.3,自己的葬礼
510,美国,7.3,活死人之夜
511,美国,7.3,艳贼
512,英国,7.3,梅格雷的亡者
513,USA,7.3,时间裂缝
514,日本,7.3,八墓村
515,澳大利亚,7.3,心智相投
516,美国,7.3,邮差总按两次铃
517,美国,7.3,悍将奇兵
518,不丹,7.3,嘿玛 嘿玛
519,挪威,7.3,极度失眠
520,德国,7.3,去里斯本的夜车
521,中国大陆,7.3,侠僧探案传奇之洛阳花会
522,日本,7.3,八墓村
523,英国,7.3,陌生男子
524,中国大陆,7.3,侠僧探案传奇之开封府
525,美国,7.3,血色玫瑰
526,加拿大,7.3,蜘蛛梦魇
