591,美国,7.4,裸杀万里追
592,美国,7.4,战地钟声
593,台湾,7.4,策马入林
594,美国,7.3,普罗米修斯
595,美国,7.3,加勒比海盗5：死无对证
596,美国,7.3,雷神2：黑暗世界
597,美国,7.3,饥饿游戏2：星火燎原
598,美国,7.3,超凡蜘蛛侠2
599,美国,7.3,星球大战外传：侠盗一号
600,美国,7.3,碟中谍3
601,美国,7.3,星际迷航3：超越星辰
602,美国,7.3,闪电狗
603,美国,7.3,101真狗
604,香港,7.3,我是谁
605,澳大利亚,7.3,快乐的大脚
606,美国,7.3,疯狂外星人
607,美国,7.3,极限特工
608,美国,7.3,猫头鹰王国：守卫者传奇
609,英国,7.3,007之黑日危机
610,美国,7.3,粉红豹
611,日本,7.3,最终幻想15：王者之剑
612,美国,7.3,公牛历险记
613,美国,7.3,海绵宝宝
614,美国,7.3,森林战士
615,香港,7.3,警察故事4：简单任务
616,法国,7.3,私奔B计划
617,美国,7.3,恐龙
618,美国,7.3,猪头逛大街
619,美国,7.3,史努比：花生大电影
620,台湾,7.3,新乌龙院2无敌反斗星
621,台湾,7.3,一路顺风
622,中国大陆,7.3,熊出没之雪岭熊风
623,美国,7.3,空战英豪
624,美国,7.3,电子世界争霸战
625,美国,7.3,辛巴达七海传奇
626,美国,7.3,林中漫步
627,美国,7.3,最高危机
628,美国,7.3,小叮当与海盗仙子
629,加拿大,7.3,雪地狂奔
630,西班牙,7.3,佣兵传奇
631,美国,7.3,杰克与豆茎
632,中国大陆,7.3,开心超人
633,美国,7.3,旅行的艺术
618,美国,7.3,猪头逛大街
619,美国,7.3,史努比：花生大电影
620,台湾,7.3,新乌龙院2无敌反斗星
621,台湾,7.3,一路顺风
622,中国大陆,7.3,熊出没之雪岭熊风
623,美国,7.3,空战英豪
624,美国,7.3,电子世界争霸战
625,美国,7.3,辛巴达七海传奇
626,美国,7.3,林中漫步
627,美国,7.3,最高危机
628,美国,7.3,小叮当与海盗仙子
629,加拿大,7.3,雪地狂奔
630,西班牙,7.3,佣兵传奇
631,美国,7.3,杰克与豆茎
632,中国大陆,7.3,开心超人
633,美国,7.3,旅行的艺术
634,美国,7.3,猫和老鼠: 飆风天王
635,美国,7.3,沙漠骑兵
636,法国,7.3,哥伦布传
637,韩国,7.3,577计划
638,法国,7.3,都市外来客
639,美国,7.3,熊的传说2
640,约旦,7.3,希布
641,美国,7.3,无人陪伴的儿童
642,美国,7.3,三个火枪手
643,意大利,7.3,金色大门
644,美国,7.3,烽火怪杰
645,美国,7.3,魔域煞星
646,法国,7.3,母牛
647,美国,7.3,鬼界超级混蛋
648,美国,7.3,神勇三蛟龙
649,美国,7.3,小姐与流浪汉2：狗儿逃家记
650,美国,7.3,森林王子
651,德国,7.3,维京小海盗
652,墨西哥,7.3,鲁宾逊漂流记
653,美国,7.2,复仇者联盟2：奥创纪元
654,美国,7.2,钢铁侠2
655,美国,7.2,超凡蜘蛛侠
656,美国,7.2,博物馆奇妙夜
657,美国,7.2,蜘蛛侠2
658,美国,7.2,特种部队：眼镜蛇的崛起
659,英国,7.2,纳尼亚传奇1：狮子、女巫和魔衣橱
660,美国,7.2,佩小姐的奇幻城堡
661,美国,7.2,星球大战8：最后的绝地武士
662,美国,7.2,怪物史瑞克3
663,澳大利亚,7.2,澳洲乱世情
664,美国,7.2,未来水世界
665,美国,7.2,通灵男孩诺曼
666,日本,7.2,追逐繁星的孩子
667,美国,7.2,比得兔
668,法国,7.2,亚瑟和他的迷你王国
669,美国,7.2,极速蜗牛
670,美国,7.2,奇幻精灵事件簿
671,英国,7.2,007之明日帝国
672,美国,7.2,龙卷风
673,美国,7.2,冲出宁静号
674,美国,7.2,海洋深处
675,印度,7.2,宝莱坞机器人之恋
676,韩国,7.2,田禹治
677,法国,7.2,星际之门
678,澳大利亚,7.2,疯狂的麦克斯2
679,英国,7.2,房车之旅
680,韩国,7.2,大虎
681,美国,7.2,怒犯天条
682,中国,7.2,陆小凤传奇之幽灵山庄
683,中国大陆,7.2,阿唐奇遇
684,美国,7.2,星际旅行3：石破天惊
685,美国,7.2,星际旅行9：起义
686,美国,7.2,魔幻迷宫
687,美国,7.2,安娜斯塔西娅
688,澳大利亚,7.2,鳄鱼邓迪
689,美国,7.2,环游世界八十天
690,香港,7.2,独臂刀王
691,美国,7.2,星战迷友
692,丹麦,7.2,扯线王子复仇记
693,美国,7.2,惊异大奇航
694,法国,7.2,偷马贼
695,美国,7.2,战士帮
696,香港,7.2,快活林
697,美国,7.2,白鲸记
698,芬兰,7.2,列宁格勒牛仔搭摩西
699,中国大陆,7.1,西游降魔篇
700,美国,7.1,神奇女侠
701,美国,7.1,星球大战7：原力觉醒
702,美国,7.1,波斯王子：时之刃
703,美国,7.1,国家宝藏：夺宝秘笈
704,美国,7.1,鲨滩
705,美国,7.1,香肠派对
706,美国,7.1,鲨鱼黑帮
707,美国,7.1,深海浩劫
708,英国,7.1,007之择日而亡
709,美国,7.1,恐龙当家
710,捷克,7.1,欧洲性旅行
711,美国,7.1,丛林大反攻
712,美国,7.1,赛车总动员3：极速挑战
713,美国,7.1,假期历险记
714,美国,7.1,卡萨诺瓦
