257,法国,7.8,玛戈王后
258,美国,7.8,与歌同行
259,英国,7.8,月亮上的男人
260,美国,7.8,金衣女人
261,英国,7.8,同窗之爱
262,美国,7.8,金赛性学教授
263,英国,7.8,魔鬼联队
264,印度,7.8,阿克巴大帝
265,英国,7.8,隐于书后
266,德国,7.8,巴德尔和迈因霍夫集团
267,日本,7.8,禅
268,西班牙,7.8,波尔多欲望天堂
269,英国,7.8,维特根斯坦
270,英国,7.8,崎路父子情
271,美国,7.8,一曲难忘
272,英国,7.8,午夜快车
273,德国,7.8,再见巴法纳
274,美国,7.8,左拉传
275,新西兰,7.8,天使与我同桌
276,美国,7.8,门口的野蛮人
277,美国,7.8,豪情四海
278,美国,7.8,拼凑梦想
279,英国,7.8,日月精忠
280,法国,7.8,丹东
281,法国,7.8,梵高与提奥
282,英国,7.8,青楼情孽
283,澳大利亚,7.8,"我的父亲,罗穆卢斯"
284,美国,7.8,矿工的女儿
285,台湾,7.8,阿爸
286,美国,7.7,华尔街之狼
287,英国,7.7,戴珍珠耳环的少女
288,英国,7.7,女王
289,美国,7.7,林肯
290,英国,7.7,明亮的星
291,英国,7.7,埃及艳后
292,英国,7.7,王尔德
293,英国,7.7,伊丽莎白
294,美国,7.7,女魔头
295,英国,7.7,波特小姐
296,英国,7.7,席德与南茜
297,德国,7.7,告密者
298,美国,7.7,生于七月四日
299,美国,7.7,特朗勃
292,英国,7.7,王尔德
293,英国,7.7,伊丽莎白
294,美国,7.7,女魔头
295,英国,7.7,波特小姐
296,英国,7.7,席德与南茜
297,德国,7.7,告密者
298,美国,7.7,生于七月四日
299,美国,7.7,特朗勃
300,美国,7.7,匪帮说唱传奇
301,德国,7.7,红男爵
302,英国,7.7,再见，克里斯托弗·罗宾
303,美国,7.7,万夫莫敌
304,英国,7.7,爱因斯坦与爱丁顿
305,意大利,7.7,钢琴，独奏
306,美国,7.7,贝利：传奇的诞生
307,英国,7.7,傲气盖天
308,印度,7.7,灵魂奔跑者
309,美国,7.7,生命快车
310,英国,7.7,九日女王
311,美国,7.7,居里夫人
312,英国,7.7,长路将尽
313,波兰,7.7,残影余像
314,美国,7.7,美国荣耀
315,英国,7.7,卡琳顿
316,英国,7.7,疯狂的乔治王
317,美国,7.7,轻狂岁月
318,伊朗,7.7,坎大哈
319,英国,7.7,亨利五世
320,法国,7.7,卡拉瓦乔
321,英国,7.7,激情床伴
322,印度,7.7,阿里格尔
323,美国,7.6,雨果
