192,英国,8.2,超级无敌掌门狗：人兔的诅咒
193,日本,8.2,翡翠森林：狼与羊
194,美国,8.2,小飞侠
195,日本,8.2,大都会
196,美国,8.2,小鹿斑比
197,美国,8.2,小姐与流浪汉
198,日本,8.2,电锯女仆
199,美国,8.2,小熊维尼历险记
200,美国,8.2,蝙蝠侠：红影迷踪
201,美国,8.2,半梦半醒的人生
202,法国,8.2,夜幕下的故事
203,日本,8.2,老人Z
204,日本,8.2,机动警察剧场版1
205,美国,8.2,幸福是一条温暖的毛毯
206,西班牙,8.2,夜曲
207,英国,8.2,动物农场
208,卢森堡,8.2,奇特的故事
209,日本,8.2,机器人嘉年华
210,美国,8.2,狐狸与猎狗
211,美国,8.2,夏洛的网
212,美国,8.2,猫儿历险记
213,英国,8.2,沃特希普高地
214,日本,8.2,足球小将 欧洲大决战
215,香港,8.2,七彩卡通老夫子：水虎传
216,日本,8.2,最臭兵器
217,韩国,8.2,啪嗒啪嗒
218,台湾,8.2,老夫子
219,中国大陆,8.2,小狐狸
220,美国,8.1,魔发奇缘
221,美国,8.1,鬼妈妈
222,日本,8.1,听到涛声
223,美国,8.1,白雪公主和七个小矮人
224,日本,8.1,给桃子的信
225,美国,8.1,仙履奇缘
226,美国,8.1,木偶奇遇记
227,中国大陆,8.1,魁拔Ⅲ战神崛起
228,法国,8.1,昆虫总动员
229,香港,8.1,小倩
230,美国,8.1,小飞象
231,日本,8.1,鲁邦三世：卡里奥斯特罗城
232,中国大陆,8.1,人参果
233,中国大陆,8.1,邋遢大王奇遇记
234,美国,8.1,我嫁了个怪蜀黍！
235,美国,8.1,蝙蝠侠：元年
236,法国,8.1,青蛙的预言
237,日本,8.1,迷宫物语
238,美国,8.1,马达加斯加企鹅：行动
239,法国,8.1,阿祖尔和阿斯马尔
240,美国,8.1,变形金刚大电影
241,日本,8.1,死亡笔记特别篇2：L的继承者
242,美国,8.1,星际宝贝史迪奇
243,日本,8.1,好色一代男
244,美国,8.1,是的，弗吉尼亚
245,美国,8.1,蓝调之歌
246,捷克,8.1,捷克惊魂夜
247,美国,8.1,变种外星人
248,美国,8.1,飞出个未来大电影4：绿色狂想
249,美国,8.1,马达加斯加的企鹅：僵尸企鹅就是我
250,美国,8.1,小鹿斑比2
251,捷克,8.1,浮士德
252,美国,8.1,蝙蝠侠超人大电影-最佳搭档
253,芬兰 Finland,8.1,姆明：漫游蓝湾
254,美国,8.1,小熊维尼之长鼻怪大冒险
255,美国,8.1,飞哥与小佛的时空大冒险
256,中国大陆,8.1,三毛流浪记
257,保加利亚,8.1,劳拉的星星
258,香港,8.1,山T老夫子
259,美国,8.1,牧羊犬郁金香
260,美国,8.0,功夫熊猫2
261,美国,8.0,神偷奶爸2
262,美国,8.0,怪兽大学
263,法国,8.0,小王子
264,美国,8.0,冰川时代4
265,美国,8.0,冰川时代2：融冰之灾
266,美国,8.0,玩具总动员2
