251,美国,8.7,绿里奇迹
252,法国,8.7,碧海蓝天
253,美国,8.7,末路狂花
254,台湾,8.7,赛德克·巴莱
255,香港,8.7,东邪西毒：终极版
256,爱尔兰,8.7,海洋之歌
257,美国,8.7,千钧一发
258,英国,8.7,极速风流
259,美国,8.7,洛城机密
260,法国,8.7,我在伊朗长大
261,巴西,8.7,中央车站
262,中国大陆,8.7,盲井
263,法国,8.7,蓝白红三部曲之红
264,日本,8.7,横道世之介
265,德国,8.7,再见列宁
266,英国,8.7,沙漠之花
267,法国,8.7,魔术师
268,台湾,8.7,赛德克·巴莱(下)：彩虹桥
269,法国,8.7,四百击
270,巴西,8.7,精英部队2：大敌当前
271,美国,8.7,奇爱博士
272,韩国,8.7,共同警备区
273,美国,8.7,斯隆女士
274,英国,8.7,迷墙
275,英国,8.7,战场上的快乐圣诞
276,美国,8.7,弗里达
277,日本,8.7,交响情人梦 最终乐章 后篇
278,美国,8.7,铁拳男人
279,美国,8.7,骗中骗
280,日本,8.7,东京家族
281,瑞典,8.7,野草莓
282,日本,8.7,奇迹
283,英国,8.7,斯图尔特：倒带人生
284,英国,8.7,阿拉伯的劳伦斯
285,美国,8.7,日落大道
286,日本,8.7,秋刀鱼之味
287,美国,8.7,桃色公寓
288,马其顿,8.7,暴雨将至
289,日本,8.7,黄昏的清兵卫
290,台湾,8.7,恐怖分子
291,丹麦,8.7,总有一天
292,中国大陆,8.7,变脸
293,英国,8.7,伦敦一家人
294,俄罗斯,8.7,回归
295,日本,8.7,永远的三丁目的夕阳2
296,英国,8.7,巴里·林登
297,意大利,8.7,邮差
298,英国,8.7,理查二世
299,瑞典,8.7,假面
300,日本,8.7,爱犬的奇迹
301,日本,8.7,晚春
302,美国,8.7,虎豹小霸王
303,巴西,8.7,男孩与世界
304,瑞典,8.7,呼喊与细语
305,意大利,8.7,甜蜜的生活
306,日本,8.7,椿三十郎
307,伊朗,8.7,天堂的颜色
308,俄罗斯,8.7,烈日灼人
309,法国,8.7,芬妮与亚历山大
310,苏联,8.7,潜行者
311,意大利,8.7,豹
312,日本,8.7,冬之蝉
313,日本,8.7,古畑任三郎 VS SMAP
314,罗马尼亚,8.7,无声婚礼
315,英国,8.7,罗密欧与朱丽叶
316,意大利,8.7,阿玛柯德
317,美国,8.7,摇滚芭比
318,美国,8.7,神迹
319,美国,8.7,史密斯先生到华盛顿
320,美国,8.7,倒扣的王牌
321,法国,8.7,恐惧的代价
322,美国,8.7,巴比龙
323,法国,8.7,悲惨世界
324,加拿大,8.7,铁达尼号沉没记
325,美国,8.7,街角的商店
326,法国,8.7,圣女贞德蒙难记
327,瑞典,8.7,牺牲
328,美国,8.7,党同伐异
329,日本,8.7,楢山节考
