436,美国,8.5,詹姆斯·卡梅隆：再见泰坦尼克
437,中国大陆,8.5,周恩来外交风云
438,美国,8.5,斯坦利·库布里克：电影人生
439,日本,8.5,情热大陆 山下智久篇
440,美国,8.5,尘封核爆
441,日本,8.5,映画大师宫崎骏创作的秘密
442,法国,8.5,山村犹有读书声
443,美国,8.5,致希斯·莱杰
444,英国,8.5,一周八天：披头士的巡演时代
445,美国,8.5,阿尔卑斯：自然的巨人
446,美国,8.5,我们为何骑车
447,英国,8.5,广岛
448,中国,8.5,小人国
449,日本,8.5,情热大陆 松田翔太篇
450,美国,8.5,别回头
451,加拿大 Canada,8.5,北极熊：一个夏天的奥德赛
452,台湾,8.5,±2℃纪录片——台湾必须面对的真相
453,英国,8.5,地平线系列：狗狗秘闻
454,美国,8.5,光影的魅力
455,英国,8.5,统计的乐趣
456,英国,8.5,真正的成本
457,美国,8.5,终极工厂：兰博基尼
458,美国,8.5,终级工厂：可口可乐
459,日本,8.5,闪耀的女人 上野树里篇
460,美国,8.5,追捕弗雷德曼家族
461,日本,8.5,"""嗨 裘德""和自由的故事"
462,法国,8.5,被解放的蠢朋克
463,美国,8.5,黑暗之心
464,美国,8.5,终级工厂：奥迪R8
465,美国,8.5,声音城市
466,日本,8.5,犬的记忆 森山大道・写真之旅
467,日本,8.5,前进，神军！
468,日本,8.5,情热大陆 松坂桃李篇
469,瑞典,8.5,英格丽·褒曼口述实录
470,中国大陆,8.4,高三
471,中国大陆,8.4,舌尖上的新年
472,美国,8.4,第四公民
473,加拿大,8.4,归途列车
474,美国,8.4,篮球小皇帝
475,中国大陆,8.4,好死不如赖活着
476,美国,8.4,国家地理：北韩揭秘
477,日本,8.4,三和人才市场  中国日结1500日元的年轻人们
469,瑞典,8.5,英格丽·褒曼口述实录
470,中国大陆,8.4,高三
471,中国大陆,8.4,舌尖上的新年
472,美国,8.4,第四公民
473,加拿大,8.4,归途列车
474,美国,8.4,篮球小皇帝
475,中国大陆,8.4,好死不如赖活着
476,美国,8.4,国家地理：北韩揭秘
477,日本,8.4,三和人才市场  中国日结1500日元的年轻人们
478,加拿大,8.4,大企业
479,日本,8.4,AKB48：一毫米外的未来
480,英国,8.4,马龙，听我说
481,美国,8.4,科特·柯本：关于一个孩子
482,德国,8.4,我们每日的面包
483,英国,8.4,节食与长寿
484,美国,8.4,耶路撒冷
485,美国,8.4,朋克不死
486,日本,8.4,横滨玛莉
487,墨西哥,8.4,拥抱大海
488,韩国,8.4,潜水钟
489,法国,8.4,侯孝贤画像
490,美国,8.4,远山远处
491,法国,8.4,日月无光
492,台湾,8.4,翻滚吧！男孩
493,日本,8.4,情热大陆 小田切让篇
494,中国大陆,8.4,飞鱼秀
495,英国,8.4,我们的母亲，戴安娜
496,中国大陆,8.4,铁路沿线
497,英国,8.4,认识狗狗
498,中国大陆,8.4,挟刀揉手
499,日本,8.4,无缘社会-无缘死的冲击
500,美国,8.4,城市化
501,台湾,8.4,十二夜
502,美国,8.4,狩猎场
503,美国,8.4,伟大工程巡礼：迪拜帆船酒店
504,西班牙,8.4,梅西
505,英国,8.4,超萌动物
506,瑞士,8.4,飞行员之眼：上海
507,美国,8.4,秘密起源:DC漫画故事
508,美国,8.4,克鲁伯
509,英国,8.4,熊猫宝宝
510,中国大陆,8.4,凤凰大视野：近人曾国藩
511,美国,8.4,不可击败
512,法国,8.4,拯救世界的好人
513,美国,8.4,寻找理查三世
514,日本,8.4,前田敦子的轨迹
515,中国台湾,8.4,1949大迁徙
516,苏联,8.4,墨西哥万岁
517,瑞典,8.4,完全伯格曼
518,法国,8.4,5台破相机
519,日本,8.4,纪实72小时 上野公园 盛开的樱花
520,中国大陆,8.3,待业青年
521,台湾,8.3,5月天诺亚方舟
522,中国大陆,8.3,重返·狼群
523,美国,8.3,南京
524,美国,8.3,资本主义：一个爱情故事
525,美国,8.3,阴阳相成
526,丹麦,8.3,杀戮演绎
527,法国,8.3,迪奥与我
528,美国,8.3,深海挑战
529,美国,8.3,灰熊人
530,美国,8.3,拨开迷雾：山达基教与信仰囚笼
531,中国大陆,8.3,铁西区第一部分：工厂
532,美国,8.3,伊卡洛斯
533,日本,8.3,情热大陆 水原希子篇
534,美国,8.3,第十一个小时
535,巴西,8.3,汾阳小子贾樟柯
536,中国大陆,8.3,差馆
537,美国,8.3,科比工作进行时
538,英国,8.3,TT3D:触摸极限
539,中国大陆,8.3,红跑道
540,加拿大,8.3,塑料成瘾
541,新加坡,8.3,歌舞中国
542,德国,8.3,克里琴科
543,中国大陆,8.3,音乐的秘密
544,中国大陆,8.3,宇宙与人
545,美国,8.3,南京梦魇
546,日本,8.3,纪实72小时：浅草的深夜咖啡馆
547,美国,8.3,给我庇护
548,美国,8.3,1991：朋克突围之年
549,日本,8.3,草间弥生之最爱
550,美国,8.3,极速一生
551,日本,8.3,宝冢主演男役传说 狂热的100年
552,德国,8.3,柏林：城市交响曲
553,中国大陆,8.3,秉爱
554,英国,8.3,月之阴影
555,美国,8.3,为了全人类
556,美国,8.3,美国与列侬
557,加拿大,8.3,国际空间站
558,日本,8.3,松坂桃李 遥远的丝路之旅
559,美国,8.3,武士刀传奇
560,芬兰,8.3,三个忧郁的房间
561,美国,8.3,洛夫克拉夫特：未知的恐惧
562,中国大陆,8.3,造梦者
563,美国,8.3,神秘的尼罗河
564,波兰,8.3,柏林墙的野兔
565,美国,8.3,蝙蝠小子崛起：一个被全世界听到的愿望
566,法国,8.3,YSL－詮釋時尚大師的一生
567,英国,8.3,太空跳跃
568,英国,8.3,岁月安好
569,美国,8.3,列国图志之意大利
570,中国大陆,8.2,地球：神奇的一天
571,台湾,8.2,日常对话
572,英国,8.2,走钢丝的人
563,美国,8.3,神秘的尼罗河
564,波兰,8.3,柏林墙的野兔
565,美国,8.3,蝙蝠小子崛起：一个被全世界听到的愿望
566,法国,8.3,YSL－詮釋時尚大師的一生
567,英国,8.3,太空跳跃
568,英国,8.3,岁月安好
569,美国,8.3,列国图志之意大利
570,中国大陆,8.2,地球：神奇的一天
571,台湾,8.2,日常对话
572,英国,8.2,走钢丝的人
573,中国大陆,8.2,老唐头
574,日本,8.2,漫长的丝绸之路铁道～横跨中国2600公里之旅～
575,日本,8.2,宫崎骏和吉卜力美术馆
576,美国,8.2,迷色
577,美国,8.2,灰色花园
578,美国,8.2,四万万人民
579,美国,8.2,海啸与樱花
580,美国,8.2,等待超人
581,美国,8.2,李小龙如何改变了世界
